,id,latitude,longitude,accommodates,price
1553,725295428219574380,46.80884,-71.22474,4.0,75.0
1554,725319850140620434,46.82195,-71.22524,8.0,133.0
1555,725354234484184584,46.82132,-71.22489,9.0,100.0
1556,725359768812208073,46.82349,-71.22624,6.0,112.0
1557,725376189535979967,46.8240483,-71.2233399,5.0,143.2
1558,725386638045021764,46.81588,-71.21839,4.0,211.0
1559,725558991868188680,46.81159,-71.22138,2.0,48.0
1560,726032196265398556,46.81534,-71.22029,2.0,171.0
1561,726042320355869437,46.81576,-71.21833,4.0,211.0
1562,726694104806095944,46.8,-71.2,2.0,105.0
1563,727446816276562534,46.82373,-71.22906,4.0,80.0
1564,728206744881222061,46.82582,-71.22707,5.0,78.0
1565,729874959815244346,46.8132,-71.2,6.0,54.0
1566,731177835409668003,46.81525,-71.21823,2.0,171.0
1567,733113060487927144,46.81316,-71.22471,4.0,86.0
1568,733206561699132675,46.81065,-71.23764,4.0,62.0
1569,734735756011883968,46.8,-71.2,8.0,125.0
1570,735451458075068495,46.8,-71.2,4.0,81.0
1571,735537041954098638,46.81671,-71.21859,4.0,211.0
1572,736223048661126862,46.81594,-71.22009,4.0,221.0
1573,736276575751436147,46.8271759,-71.2307363,6.0,114.0
1574,739245944693887540,46.82463,-71.22835,6.0,161.0
1575,906473679372737328,46.80905,-71.22715,3.0,150.0
1576,741312529230138763,46.825182746738335,-71.22914804472079,4.0,143.2
1577,745022017691754914,46.8,-71.26041,8.0,219.0
1578,746289698438403865,46.81201,-71.2,4.0,85.0
1579,746289945394042654,46.8117981,-71.20800018,7.0,143.2
1580,746396420717806254,46.80211,-71.22347,2.0,55.0
1581,748646804207378082,46.79724,-71.24643,6.0,100.0
1582,749303986609400036,46.8,-71.2,2.0,46.0
1583,749444261954657840,46.8,-71.25186,1.0,39.0
1584,750775227676198437,46.8,-71.2,4.0,200.0
1585,751537710228849858,46.81122,-71.21943,3.0,100.0
1586,752300481158903103,46.8,-71.2,4.0,105.0
1587,752863755229660073,46.81178,-71.23069,8.0,180.0
1588,753599588866233211,46.80719,-71.22043,4.0,90.0
1589,912190384525774218,46.80792,-71.23964,6.0,143.2
1590,753648891492172661,46.81128,-71.22479,2.0,105.0
1591,912962026586604244,46.8,-71.22557,6.0,143.2
1592,754256376292235428,46.8,-71.19796228736931,3.8,120.4
1593,754374436340185959,46.80831,-71.22655,2.0,143.2
1594,755779302171568211,46.81478,-71.22395,6.0,120.4
1595,757890274386445040,46.816,-71.22023,2.0,186.0
1596,757900981092191029,46.8155,-71.2189,2.0,186.0
1597,757910090100426486,46.81742,-71.21941,4.0,120.4
1598,760857959798961888,46.82358,-71.22513,6.0,113.0
1599,761623179050603938,46.81625,-71.20776,4.0,68.0
1600,762325305459043052,46.81150419999999,-71.2313494,4.0,111.0
1601,762951075541057120,46.8,-71.25408,7.0,143.2
1602,764108616514255287,46.81132,-71.20695,4.0,78.0
1603,765738234554376140,46.814911,-71.2196936,6.0,209.0
1604,766050714845984402,46.8,-71.2549,6.0,115.0
1605,768195671513492441,46.81239,-71.20717,2.0,58.0
1606,768789953995224485,46.8138297,-71.2253456,2.0,87.0
1607,770956161788528364,46.8082739,-71.2249238,4.0,145.0
1608,770998008706862268,46.8082739,-71.2249238,2.0,125.0
1609,771052516913624753,46.8082739,-71.2249238,4.0,156.0
1610,772971571259328341,46.81527324671878,-71.21884424239397,4.0,121.0
1611,773986812446297291,46.8,-71.2629654,2.0,75.0
1612,775380096636960721,46.82229419999999,-71.2225052,4.0,138.0
1613,775583829950206058,46.8240902,-71.2278692,2.0,65.0
1614,776655647016501510,46.8138297,-71.2253456,4.0,83.0
1615,776726254700157328,46.82546685525881,-71.2220424413681,2.0,143.2
1616,777015574572350618,46.8,-71.2652292,4.0,114.0
1617,778936161505166816,46.8101433,-71.2195958,2.0,99.0
1618,780336344896857953,46.8,-71.2074,1.0,28.0
1619,783270241863488764,46.80867,-71.22357,4.0,45.0
1620,783304442545205483,46.8101433,-71.2195958,2.0,96.0
1621,785468931604881450,46.82326,-71.22517,6.0,81.0
1622,786167551873952462,46.80277201916272,-71.24205675557775,4.0,111.0
1623,913045485829026502,46.8158356,-71.2584153,6.0,119.0
1624,787494806188123945,46.81054,-71.25211,4.0,80.0
1625,906562535488952398,46.8213501,-71.2230992,8.0,87.0
1626,789929906316105217,46.8,-71.26258,4.0,110.0
1627,791467915090592083,46.80248,-71.23353,3.8,139.0
1628,792343570550687905,46.8,-71.2,1.0,24.0
1629,907429121964152819,46.8,-71.2,6.0,240.0
1630,795749249211863445,46.8102187,-71.2222894,4.0,64.0
1631,913778185622891454,46.80915,-71.23744,2.0,67.0
1632,795838450652266093,46.8,-71.24849,2.0,44.0
1633,800137922642104047,46.80957919999999,-71.2346565,6.0,170.0
1634,801365000688046705,46.8,-71.25807,2.0,90.0
1635,915733158708145357,46.8,-71.26726,3.8,165.0
1636,907510424894044812,46.8274283,-71.23049569999999,4.0,62.0
1637,807156721472722636,46.8,-71.22063,4.0,77.0
1638,811144456558160969,46.8109671,-71.20706679999999,2.0,140.0
1639,818096508038830493,46.8,-71.2,6.0,204.0
1640,820532614202539116,46.81538,-71.23922,6.0,65.0
1641,822324069372980014,46.81363,-71.22575,4.0,92.0
1642,822358720726866857,46.81408,-71.21901,4.0,97.0
1643,822464509457977582,46.8,-71.2,4.0,150.0
1644,822494993087199216,46.81443,-71.22048,6.0,115.0
1645,822693784411572602,46.8,-71.23296,3.0,61.0
1646,822709840207603853,46.8126,-71.23037,4.0,81.0
1647,823192451303583403,46.81585,-71.22033,4.0,99.0
1648,823203516633330430,46.81387,-71.21921,6.0,122.0
1649,823214954276861313,46.81402,-71.22009,6.0,116.0
1650,824224498144421761,46.8,-71.24324,2.0,58.0
1651,826150848311790533,46.82743,-71.22974,2.0,73.0
1652,827434097029183092,46.815587,-71.220566,6.0,225.0
1653,833249668499356008,46.80481,-71.21894,2.0,144.0
1654,836096690460073420,46.8,-71.26396,6.0,110.0
1655,837790149246805076,46.8,-71.2,2.0,143.2
1656,840715238083553030,46.814267,-71.2292433,1.0,53.0
1657,843324094448355657,46.830487641404126,-71.23295797672118,4.0,200.0
1658,843399713069807819,46.8,-71.2,2.0,45.0
1659,843522021913488135,46.80646001694929,-71.21080844803991,4.0,143.2
1660,844923355557278260,46.825481,-71.23358900000001,6.0,275.0
1661,844935800134889695,46.8109671,-71.20706679999999,2.0,89.0
1662,845204975266760911,46.8,-71.2,3.8,120.4
1663,847254364716093956,46.81073,-71.23924,4.0,163.0
1664,847282974865177731,46.8,-71.2,4.0,120.0
1665,850096104661632694,46.8086,-71.22042,2.0,45.0
1666,850669206781635638,46.815279,-71.221895,4.0,95.0
1667,850861040792205945,46.811210732781845,-71.23718217015266,4.0,57.0
1668,851414026850085445,46.8150684,-71.2085123,2.0,109.0
1669,851422736065624488,46.8150684,-71.2085123,2.0,143.2
1670,851428264801326324,46.8150684,-71.2085123,3.0,111.0
1671,852137868491541085,46.8,-71.2,2.0,110.0
1672,853061790039220205,46.8,-71.2,5.0,121.0
1673,917307153434039279,46.8,-71.2,6.0,143.2
1674,854519593906983843,46.81596,-71.22006,6.0,183.0
1675,855147001017048085,46.81636,-71.23037,5.0,200.0
1676,859259008822266254,46.82158,-71.22131,2.0,125.0
1677,918039159870466763,46.811439,-71.21053789999999,4.0,162.0
1678,860294571461024379,46.8,-71.25446,6.0,120.4
1679,861452865700204678,46.8,-71.2,5.0,175.0
1680,909443107774527283,46.8,-71.2,6.0,264.0
1681,756989930944026869,46.806993,-71.2330351,8.0,250.0
1682,1010882355641575577,46.8,-71.18625,7.0,124.0
1683,7114524,46.81621,-71.2203,3.0,100.0
1684,739795486644993330,46.81697,-71.22021,2.0,171.0
1685,43389446,46.81275,-71.23562,3.0,145.0
1686,753654928252797461,46.8,-71.2578023225069,4.0,163.0
1687,36391971,46.81172,-71.22082,3.0,120.4
1688,1010887750214357753,46.8,-71.18607,7.0,124.0
1689,957504717262888589,46.8,-71.2,3.8,120.4
1690,27279344,46.8,-71.2,1.0,70.0
1691,45115996,46.81193,-71.23057,9.0,120.4
1692,672716166436571372,46.8,-71.20706,6.0,148.0
1693,868172086289024885,46.8,-71.2,4.0,109.0
1694,1233975505304014083,46.80544,-71.24289,6.0,114.0
1695,1183325666496037651,46.8160731,-71.218565,2.0,131.0
1696,726253057974625228,46.8094738,-71.2229444,2.0,52.0
1697,35580850,46.81642,-71.25435,6.0,250.0
1698,868691125748248900,46.81471,-71.20691,4.0,116.0
1699,1269801655226288991,46.815799,-71.219925,2.0,64.0
1700,47943528,46.81429,-71.22659,2.0,176.0
1701,871158871950794383,46.8137424,-71.2258207,4.0,90.0
1702,576972040012520625,46.81321,-71.24289,4.0,100.0
1703,6232233,46.81323,-71.23874,2.0,41.0
1704,45134298,46.81247,-71.22593,4.0,191.0
1705,812191977679708737,46.8,-71.2061832,6.0,200.0
1706,748346638381376298,46.8,-71.2,2.0,65.0
1707,1148425847336316548,46.8,-71.2,4.0,100.0
1708,19063559,46.81334,-71.22567,6.0,151.0
1709,947197124071129213,46.81032,-71.22034,2.0,143.0
1710,949348577352265182,46.81266,-71.22687,4.0,85.0
1711,949508872503902108,46.8,-71.2,2.0,75.0
1712,949515493952913269,46.8,-71.2,2.0,99.0
1713,949936895337139262,46.81493,-71.22765,6.0,85.0
1714,950755833482372529,46.811439,-71.21053789999999,2.0,156.0
1715,952289908108767503,46.8,-71.2,2.0,94.0
1716,952606098606391348,46.81471,-71.2267,2.0,35.0
1717,952611641433393366,46.81492,-71.22776,2.0,35.0
1718,952868554314724474,46.81512,-71.23092,4.0,181.0
1719,953795764050655552,46.8,-71.2,4.0,90.0
1720,954974394044964130,46.8,-71.24353,2.0,109.0
1721,956516157225419405,46.8,-71.2,8.0,143.2
1722,957247859939404961,46.81005,-71.22171,5.0,95.0
1723,957306888604502130,46.81423,-71.22434,2.0,77.0
1724,959256340655544405,46.81553,-71.20716,4.0,135.0
1725,960195263606270809,46.8172123,-71.2211578,4.0,82.0
1726,960823515343675677,46.81106,-71.23009,8.0,218.0
1727,960842322328487330,46.8,-71.2,8.0,120.4
1728,960896888615745146,46.8,-71.24143,1.0,28.0
1729,960984295363275924,46.7958,-71.24613,2.0,40.0
1730,964080994696151607,46.8,-71.24563,3.0,60.0
1731,965916911183641104,46.8,-71.24871,2.0,85.0
1732,968040137810426203,46.8,-71.19084,8.0,132.0
1733,971255786265042641,46.8,-71.2,7.0,149.0
1734,971572585604688865,46.81357,-71.21948,8.0,127.0
1735,971591012758222012,46.81089,-71.22141,6.0,86.0
1736,971596327440580896,46.811887187139234,-71.22403733432293,2.0,91.0
1737,971603570987899773,46.81179,-71.21793,4.0,57.0
1738,971614521884324233,46.82386,-71.22645,6.0,59.0
1739,971638517780419491,46.81305,-71.22082,4.0,58.0
1740,971650890222793283,46.80967,-71.221,6.0,69.0
1741,974590152011404918,46.8,-71.25525100435517,2.0,72.0
1742,975382099548445030,46.8,-71.2,4.0,78.0
1743,978144827709167545,46.8,-71.24679,5.0,265.0
1744,978265271205742476,46.811439,-71.21053789999999,4.0,230.0
1745,978380122147848560,46.8,-71.24737,1.0,143.2
1746,979605354085691338,46.81579,-71.20758,6.0,103.0
1747,981357407165385702,46.79862,-71.23356,6.0,220.0
1748,982160941946365793,46.81147439999999,-71.216606,2.0,143.2
1749,982588376547693004,46.81069429999999,-71.2638223,1.0,25.0
1750,984277102455360019,46.81075,-71.25408,4.0,142.0
1751,985432042014267094,46.81101,-71.2,4.0,49.0
1752,985724381742042219,46.81181,-71.22891,5.0,136.0
1753,986065218052643206,46.8339759,-71.2,4.0,120.0
1754,987700269288715565,46.8109671,-71.20706679999999,4.0,98.0
1755,987869332558425210,46.8,-71.18508,2.0,120.0
1756,989757649750524742,46.81353,-71.2198,6.0,111.0
1757,994954682201078031,46.81706,-71.2177,6.0,218.0
1758,995110357609720425,46.82599060993034,-71.26688308095093,2.0,143.2
1759,996397139559576949,46.8137424,-71.2258207,4.0,112.0
1760,998742236259212018,46.8158824,-71.2192098,3.8,120.4
1761,998742309795955278,46.8158824,-71.2192098,3.8,120.4
1762,1000682292317446373,46.8,-71.2,1.0,20.0
1763,1000943135039870796,46.8,-71.2,2.0,35.0
1764,1000948000878339918,46.8,-71.19051,2.0,48.0
1765,1000948252932674690,46.8,-71.2,2.0,49.0
1766,1000956687338229191,46.8,-71.2,2.0,59.0
1767,1000965674408542958,46.8,-71.2,2.0,55.0
1768,1001227940036228091,46.81069429999999,-71.2638223,1.0,25.0
1769,1001472976672867282,46.81150419999999,-71.2313494,4.0,115.0
1770,1003837801438144278,46.8261,-71.23681,2.0,108.0
1771,1005687895194718666,46.81139,-71.21992,4.0,95.0
1772,1005761170554957983,46.81494,-71.22433,4.0,63.0
1773,1005984510519415003,46.8116512,-71.2344191,2.0,75.0
1774,1007173205338509238,46.8,-71.2,2.0,48.0
1775,1007225630252988704,46.80492869895276,-71.20772959443195,2.0,60.0
1776,1007454214063875852,46.8,-71.21682,6.0,111.0
1777,1008807605221607579,46.81276,-71.23157,8.0,131.0
1778,1008818682135345625,46.8,-71.21415979999999,1.0,82.0
1779,1010112333705297907,46.79666,-71.242,3.8,168.0
1780,1010130895577609337,46.8,-71.2,6.0,134.0
1781,1010863901174433842,46.8,-71.2,5.0,114.0
1782,1010866960628187108,46.8,-71.2,7.0,127.0
1783,1010891822169103306,46.8,-71.25482,6.0,124.0
1784,1010908020155318954,46.8,-71.25507,5.0,111.0
1785,1010912522075874382,46.8,-71.2,7.0,145.0
1786,1012293940363626704,46.8100746,-71.2098832,4.0,143.2
1787,1014434078277723191,46.82754983124714,-71.22799226931151,4.0,150.0
1788,1016509329682670342,46.81414,-71.20767,4.0,143.2
1789,1018824441415737510,46.808017,-71.24931769999999,3.8,120.4
1790,1021018950402744030,46.82734,-71.22915,6.0,90.0
1791,1023887226442151048,46.8271559,-71.230744,6.0,110.0
1792,1026895179587468093,46.81652,-71.20703,4.0,85.0
1793,1026933666475403241,46.81434,-71.20875,4.0,79.0
1794,1026941841817759201,46.81586,-71.2082,2.0,80.0
1795,1028250001041609281,46.81995,-71.2573,3.0,68.0
1796,1028963156092255192,46.8,-71.24958,4.0,150.0
1797,1030337080278073544,46.82711,-71.22994,2.0,116.0
1798,1031037063682336896,46.81285380315336,-71.23826985767211,4.0,99.0
1799,1033304698576527224,46.806381,-71.2193494,4.0,85.0
1800,1033329786518402304,46.8228211,-71.228955,6.0,77.0
1801,1033539979151652173,46.8,-71.25539,6.0,115.0
1802,1036388484664863651,46.81372,-71.21196,5.0,143.2
1803,1037919013320152073,46.8101423,-71.21959609999999,4.0,162.0
1804,1038313048713589605,46.8,-71.25098,2.0,120.0
1805,1038471733808086645,46.8117953,-71.2242947,3.0,119.0
1806,1039326588958077745,46.8,-71.2212964,6.0,65.0
1807,1040623488818260223,46.8,-71.22122,4.0,66.0
1808,1042655105178231352,46.81201,-71.2191,4.0,62.0
1809,1042673462905083717,46.81357,-71.22067,4.0,65.0
1810,1042867266422511590,46.82213396640279,-71.22154053300619,6.0,150.0
1811,1043709646940536423,46.8,-71.25981709999999,1.0,96.0
1812,1044169230246069966,46.80967,-71.22053,2.0,82.0
1813,1044294581479954941,46.81168,-71.22104,8.0,139.0
1814,1045829993718195402,46.8,-71.2,8.0,142.0
1815,1045907234884766994,46.81449,-71.22212,2.0,73.0
1816,1048462216677655204,46.8,-71.2,1.0,30.0
1817,1050196334232462689,46.81529,-71.20881,5.0,120.4
1818,1050283866403839064,46.8158,-71.22061,2.0,86.0
1819,1050866874686132080,46.8113,-71.23085,6.0,115.0
1820,1051287189365929199,46.81438,-71.22072,4.0,86.0
1821,1051434486925692013,46.8,-71.2699369713664,2.0,60.0
1822,1053557137709462386,46.80976,-71.22189,1.0,56.0
1823,1053596973671709552,46.81006,-71.22039,1.0,50.0
1824,1056134689126303929,46.8,-71.2,2.0,50.0
1825,1057315897023314427,46.81466,-71.22759,3.8,71.0
1826,1061089132485747182,46.8,-71.2,3.0,96.0
1827,1061517080516095231,46.8075765,-71.23431029999999,3.0,59.0
1828,1062310400067557912,46.81261,-71.23594,3.0,75.0
1829,1065388837365879743,46.81378,-71.21125,4.0,143.2
1830,1065423265770925779,46.8022512,-71.2323897,2.0,143.2
1831,1065910329393330290,46.8,-71.2,4.0,124.0
1832,1066072207594018969,46.8111752,-71.2189617,6.0,185.0
1833,1068229556903318164,46.8,-71.20559,2.0,82.0
1834,1068286983256667397,46.80124,-71.2,2.0,100.0
1835,1070330728767065653,46.8,-71.2,6.0,143.2
1836,1072371211315677686,46.81366,-71.22769,4.0,110.0
1837,1072384582471196616,46.81499,-71.22805,4.0,102.0
1838,1075498438803903689,46.81106,-71.22382,2.0,113.0
1839,1075633291749751634,46.8149847,-71.2195761,4.0,96.0
1840,1076719550566093235,46.8,-71.22779,6.0,165.0
1841,1077648445336949084,46.8,-71.2,4.0,49.0
1842,1080362153445669417,46.81033,-71.21062,2.0,143.2
1843,1082121382912032388,46.8,-71.2,5.0,120.0
1844,1084693184591008300,46.80825,-71.24882,4.0,135.0
1845,1086159486440272797,46.8,-71.25295892357826,6.0,120.4
1846,1086229089633562874,46.8,-71.22315,4.0,120.4
1847,1087022477207574625,46.81784,-71.22222,4.0,138.0
1848,1087038865379440779,46.8,-71.2,7.0,173.0
1849,1087177292826716361,46.8083923,-71.2236228,2.0,150.0
1850,1087818852312906175,46.81294,-71.21145,4.0,143.2
1851,1088573602442890654,46.81657,-71.21898,4.0,225.0
1852,1089816637978919326,46.8078,-71.22472,4.0,85.0
1853,1090783091904924677,46.82326,-71.22463,4.0,100.0
1854,1090816030549892216,46.82498,-71.22392,4.0,93.0
1855,1091307887891829630,46.81238248540853,-71.22084603068849,4.0,143.2
1856,1091442472386548620,46.8,-71.2,4.0,115.0
1857,1091512532904509271,46.8,-71.2,4.0,97.0
1858,1092095073345327363,46.81362,-71.22665,3.8,143.2
1859,1092880444272586933,46.81282,-71.22885,6.0,81.0
1860,1093399222468793221,46.8138297,-71.2253456,2.0,90.0
1861,1094140694210520576,46.8,-71.26004599034786,2.0,105.0
1862,1094890708794833226,46.8,-71.2,4.0,77.0
1863,1095046439803936183,46.81363,-71.22793,4.0,84.0
1864,1095225716791944344,46.82291,-71.22555,4.0,90.0
1865,1095650306500146202,46.81248,-71.22791,4.0,74.0
1866,1095701188728697787,46.81426,-71.22936,6.0,98.0
1867,1095744921295199605,46.8,-71.2,2.0,70.0
1868,1097079223225500454,46.81502764198723,-71.2044228204886,2.0,147.0
1869,1097082403481068199,46.81294528,-71.22695744,6.0,139.0
1870,1097187675219317837,46.81348,-71.21751,4.0,143.2
1871,1097265197186515173,46.83214,-71.24077,4.0,143.2
1872,1100663724245732437,46.80824,-71.22883,2.0,150.0
1873,1100767928885137678,46.8,-71.2240806,2.0,136.0
1874,1101661523717651594,46.81132,-71.22143,6.0,125.0
1875,1102251367907807460,46.8150374,-71.2079772,4.0,75.0
1876,1102873621648600773,46.8012702,-71.2268734,6.0,120.4
1877,1105098277053184178,46.8,-71.2,4.0,90.0
1878,1105964503410813838,46.8,-71.2240806,2.0,146.0
1879,1106024328810611190,46.81255,-71.22613,4.0,85.0
1880,1106608903754758016,46.8,-71.2240806,2.0,154.0
1881,1106614993883365615,46.8,-71.2240806,2.0,169.0
1882,1106622933245950726,46.8,-71.2240806,2.0,154.0
1883,1106638634039805547,46.8,-71.2240806,2.0,169.0
1884,1106641494670548662,46.8,-71.2240806,2.0,154.0
1885,1106642766058089791,46.8,-71.2240806,4.0,204.0
1886,1106652722087737971,46.8,-71.2240806,2.0,169.0
1887,1106653996674460187,46.8,-71.2240806,2.0,169.0
1888,1108204287918674405,46.81127,-71.23159,4.0,123.0
1889,1110467429790549480,46.8,-71.2,6.0,270.0
1890,1110770125612523822,46.8044453,-71.21942849999999,4.0,159.0
1891,1112301816176240639,46.81548,-71.21869,4.0,150.0
1892,1112323836184216039,46.80107,-71.22188,4.0,185.0
1893,1112421253504655808,46.80442,-71.21978,2.0,117.0
1894,1116854357576349668,46.8,-71.22564,4.0,117.0
1895,1117331900595997547,46.8015347,-71.22532389999999,2.0,143.2
1896,1117684536313248948,46.80987,-71.22258,3.0,143.2
1897,1118917060925093205,46.821359,-71.223152,4.0,39.0
1898,1120223267315820900,46.8149847,-71.2195761,4.0,102.0
1899,1120308313549818915,46.8,-71.25482,4.0,81.0
1900,1121780167773020458,46.81242,-71.21198,2.0,143.2
1901,1121781116105960206,46.8,-71.18982,2.0,51.0
1902,1122439573452188614,46.8,-71.2,2.0,38.0
1903,1122456062020637102,46.8,-71.2,2.0,35.0
1904,1122993905652652874,46.81606,-71.22008,6.0,153.0
1905,1123298342214705832,46.81146,-71.21967,4.0,106.0
1906,1123741191774083565,46.81032698416846,-71.22087145752113,4.0,89.0
1907,1125395037177365159,46.81060535459731,-71.23025848836059,4.0,125.0
1908,1126035425728429991,46.8126991,-71.2278472,4.0,125.0
1909,1128294013753979368,46.8091,-71.23211,6.0,143.2
1910,1128945673508816426,46.8,-71.25405,4.0,115.0
1911,1130336611887768223,46.83377,-71.2174,4.0,120.0
1912,1130346265789654579,46.81339,-71.22859,8.0,180.0
1913,1131929042052313965,46.81317,-71.2276,8.0,192.0
1914,1132515178191588690,46.8137424,-71.2258207,4.0,90.0
1915,1132622091668658438,46.80828497941552,-71.22394278645515,6.0,160.0
1916,1136125337211879266,46.8116183,-71.22840719999999,4.0,58.0
1917,1136130667804234958,46.8116183,-71.22840719999999,4.0,62.0
1918,1136183599709188419,46.81110288278953,-71.2292119860649,2.0,120.4
1919,1138455594652032552,46.81008,-71.2059,6.0,143.2
1920,1138517467702727175,46.8,-71.23684,1.0,35.0
1921,1140480386442014607,46.8,-71.22038,3.0,105.0
1922,1140625836032012516,46.81199,-71.23303,2.0,104.0
1923,1140687321958601757,46.8,-71.2,2.0,70.0
1924,1142013824933344379,46.8111764,-71.2292585,2.0,220.0
1925,1145462332612297299,46.8,-71.222377,4.0,89.0
1926,1145474246864022447,46.8,-71.222377,2.0,79.0
1927,1145477748822566292,46.8,-71.222377,4.0,89.0
1928,1147201620887357390,46.8,-71.2,3.8,100.0
1929,1147212369577469243,46.8054736,-71.23030419999999,2.0,143.2
1930,1150244883824282705,46.811655887521326,-71.21663108468056,4.0,143.2
1931,1150294199082377326,46.80629,-71.2,2.0,85.0
1932,1150319949855815834,46.80573,-71.2,2.0,80.0
1933,1150684065361778598,46.8,-71.2,4.0,129.0
1934,1152782220865965074,46.82915,-71.23114,6.0,250.0
1935,1152847013454393273,46.8348,-71.22582,6.0,209.0
1936,1152853249152188180,46.8054736,-71.23030419999999,2.0,143.2
1937,1152945691099949207,46.8,-71.25525569999999,8.0,119.0
1938,1152951463236992055,46.8054736,-71.23030419999999,2.0,143.2
1939,1152964069856351245,46.8054736,-71.23030419999999,2.0,198.0
1940,1153165048123648940,46.8,-71.2606787,2.0,143.0
1941,1154200082857751050,46.81559,-71.22555,4.0,105.0
1942,1155799283143045655,46.81104,-71.26079,6.0,111.0
1943,1156413784180086339,46.80978,-71.21916,6.0,76.0
1944,1156585772414365419,46.81399,-71.21847,4.0,82.0
1945,1157246973691104202,46.8,-71.21983,3.8,167.0
1946,1157749710344128527,46.81093,-71.22135,1.0,28.0
1947,1157993522636429175,46.8,-71.2,2.0,62.0
1948,1158683277023041519,46.82345,-71.26887,5.0,161.0
1949,1159516357232642624,46.80919,-71.23587,5.0,143.2
1950,1159741763391360218,46.8,-71.26498,7.0,240.0
1951,1160880045908331056,46.808566,-71.22317799999999,4.0,65.0
1952,1161105889258630978,46.81225,-71.21978,3.8,263.0
1953,1162241182028174350,46.8,-71.2,4.0,106.0
1954,1163725260659449948,46.824,-71.22752,4.0,139.0
1955,1163734092776841582,46.82464,-71.22832,4.0,139.0
1956,1163915281279673997,46.81343,-71.22848,6.0,129.0
1957,1165569440952454484,46.8,-71.2,6.0,120.4
1958,1166034258830371261,46.8,-71.2,6.0,120.4
1959,1166643931968401884,46.8,-71.23652,6.0,179.0
1960,1167741206149920841,46.81496,-71.2026,6.0,205.0
1961,1168827006891981063,46.8,-71.2,8.0,190.0
1962,1172001076519896231,46.813038,-71.22798829999999,8.0,164.0
1963,1172294733146250901,46.8,-71.19065,2.0,50.0
1964,1172302733372574880,46.8,-71.19216,4.0,70.0
1965,1172754942596243781,46.81145510619228,-71.20771240442991,4.0,143.2
1966,1173939158312693394,46.8348257,-71.226209,4.0,52.0
1967,1174130697739686675,46.81156250833066,-71.23122464865446,4.0,116.0
1968,1175426937393847769,46.8,-71.26166,2.0,104.0
1969,1176084287108693283,46.8,-71.2,5.0,96.0
1970,1176302196425759299,46.81122,-71.26127,3.0,98.0
1971,1176836435539495064,46.8105565,-71.2104779,4.0,120.4
1972,1176842487886223100,46.8105565,-71.2104779,6.0,120.4
1973,1176847713466544141,46.8105565,-71.2104779,6.0,120.4
1974,1176889231097974593,46.81148,-71.22902,4.0,143.0
1975,1177471132806031211,46.8,-71.1903511,4.0,57.0
1976,1178205542608944004,46.81379,-71.2417,5.0,225.0
1977,1178218088521178481,46.8,-71.2,2.0,101.0
1978,1178528079873180834,46.8297,-71.23115,3.0,143.2
1979,1179813002946857623,46.8211,-71.22335,4.0,39.0
1980,1180969503370378292,46.8,-71.2,6.0,33.0
1981,1181950524153734855,46.8067501,-71.22540049999999,2.0,45.0
1982,1181986859977276882,46.81324,-71.22116,4.0,108.0
1983,1182588738670420745,46.80165,-71.2,2.0,120.0
1984,1182620611956455448,46.8160731,-71.218565,4.0,159.0
1985,1182728309776638574,46.8160731,-71.218565,2.0,135.0
1986,1182733559222775071,46.8160731,-71.218565,2.0,133.0
1987,1183175922865392013,46.8,-71.2,3.0,105.0
1988,1183235914331316616,46.8160731,-71.218565,2.0,132.0
1989,1183241553682264336,46.8160731,-71.218565,4.0,162.0
1990,1183250005237608907,46.8160731,-71.218565,2.0,130.0
1991,1183252131331549910,46.8160731,-71.218565,2.0,129.0
1992,1183259325975153401,46.8160731,-71.218565,2.0,124.0
1993,1183261400147371575,46.8160731,-71.218565,2.0,143.2
1994,1183270850570197856,46.8160731,-71.218565,4.0,162.0
1995,1183275076144690038,46.8160731,-71.218565,2.0,132.0
1996,1183277319906463101,46.8160731,-71.218565,2.0,132.0
1997,1183287793160030065,46.8160731,-71.218565,2.0,129.0
1998,1183291085121118281,46.8160731,-71.218565,2.0,129.0
1999,1183301505312591654,46.8160731,-71.218565,4.0,177.0
2000,1183308012141714244,46.8160731,-71.218565,2.0,132.0
2001,1183328163069601674,46.8160731,-71.218565,2.0,175.0
2002,1183977718740013249,46.8142605,-71.2235863,4.0,100.0
2003,1184225468740177185,46.8032,-71.2,4.0,75.0
2004,1186969461992000748,46.81484,-71.20653,4.0,104.0
2005,1187289633372746673,46.8,-71.2,2.0,75.0
2006,1187641164184063433,46.8,-71.2,4.0,175.0
2007,1188417242835066108,46.81478,-71.21943,6.0,123.0
2008,1192828529141015067,46.8158824,-71.2192098,6.0,265.0
2009,1192954544522460743,46.83126,-71.2524,4.0,52.0
2010,1193028439655186669,46.83258,-71.25352,4.0,64.0
2011,1193626947792558444,46.8,-71.26848,8.0,163.0
2012,1197022022255574597,46.81448,-71.20259,2.0,143.2
2013,1197125964477744088,46.806568,-71.21714109999999,2.0,100.0
2014,1197351676728572571,46.83119,-71.2317,6.0,180.0
2015,1197833310979928178,46.8,-71.2,6.0,128.0
2016,1198850126789889055,46.8,-71.2,2.0,77.0
2017,1199487916370445364,46.81112,-71.22991,8.0,120.0
2018,1201491540247747643,46.81192,-71.22886,4.0,80.0
2019,1201536601727683174,46.81353,-71.22955,2.0,70.0
2020,1204991576659586223,46.80406,-71.21779,8.0,120.4
