,id,latitude,longitude,accommodates,price
545,7602810,19.39397,-99.15858,2.0,460.0
546,7615782,19.40514,-99.17413,5.0,1336.0
547,7967896,19.34883,-99.14582,1.0,250.0
548,7972176,19.43913,-99.16136,2.0,709.0
549,7984365,19.41626,-99.15952,4.0,1006.0
550,7997616,19.43025,-99.14731,2.0,586.0
551,7998237,19.32974,-99.2,7.0,2705.0
552,8001875,19.4269,-99.17456,1.0,1093.1
553,8033423,19.41602,-99.17821,2.0,1093.1
554,8042171,19.36274,-99.15571,3.0,1511.6
555,7618697,19.43773,-99.13608,4.0,850.0
556,7646656,19.4388,-99.1909,4.0,1120.0
557,7650677,19.36645,-99.2,4.0,1874.0
558,7674996,19.33397460672815,-99.2,4.0,640.0
559,7689193,19.414568,-99.166451,2.9,1093.1
560,7691699,19.43727,-99.15854,2.0,1200.0
561,7693265,19.43643,-99.18031,2.0,941.0
562,7716364,19.35084,-99.19742,1.0,495.0
563,7716916,19.43757,-99.2077,4.0,1979.0
564,7719646,19.41729,-99.2,2.0,700.0
565,8098118,19.4115,-99.17612,2.0,2200.0
566,8100204,19.43725,-99.18178,2.0,870.0
567,8105125,19.41888,-99.16397,2.9,1093.1
568,8107895,19.42006,-99.16229,5.0,1900.0
569,8117973,19.4,-99.18762,2.0,1511.6
570,8124188,19.40818,-99.17963,3.0,507.0
571,8144300,19.41058,-99.17553,2.0,1511.6
572,8145972,19.43603,-99.18142,2.0,1200.0
573,8172868,19.34943,-99.19404,2.0,1511.6
574,7734148,19.38422,-99.17081,1.0,430.0
575,7779952,19.43112,-99.175,1.0,425.0
576,7804974,19.43609,-99.19015,3.0,1511.6
577,7808411,19.40872,-99.18109,2.0,400.0
578,7826622,19.43576,-99.18038,2.0,1024.0
579,7826731,19.43613,-99.18071,2.0,980.0
580,7827000,19.43706,-99.18149,2.0,1024.0
581,7827218,19.43764,-99.18157,2.0,850.0
582,7835340,19.38885,-99.17962,3.0,1297.0
583,8185711,19.43812,-99.15837,1.0,1511.6
584,8191119,19.43267,-99.18925,1.0,638.0
585,8227391,19.42475,-99.16455,2.0,2126.0
586,8240325,19.43467,-99.1375,4.0,1877.0
587,8254153,19.426469802856445,-99.17479705810548,2.0,526.0
588,8265817,19.43002,-99.20259,4.0,1661.0
589,8294134,19.42924,-99.16243,3.0,1511.6
590,8294751,19.40815,-99.17434,2.0,1511.6
591,8329963,19.43623,-99.18054,2.0,856.0
592,8346216,19.346654201928075,-99.1651509586304,2.0,773.0
593,7842592,19.432640226302464,-99.21244149891037,2.0,1150.0
594,7842990,19.35031,-99.1748,2.0,1200.0
595,7843836,19.42589,-99.16929,1.0,715.0
596,7853589,19.37126,-99.15728,2.0,315.0
597,7860479,19.372811297388463,-99.153206975773,1.0,741.0
598,7868766,19.43812,-99.19738,2.0,1499.0
599,8403200,19.43458,-99.20552,2.0,1406.0
600,8408278,19.43456,-99.14466,2.0,867.0
601,8408560,19.41872,-99.16102,2.0,541.0
602,8456719,19.4,-99.2,2.9,2000.0
603,8456969,19.40483,-99.2,2.0,300.0
604,8470662,19.44482,-99.20642,1.0,1511.6
605,8519696,19.34157,-99.16034,2.0,1511.6
606,8524042,19.33989,-99.18221,1.0,1500.0
607,7873617,19.43592,-99.18721,3.0,2299.0
608,7873652,19.34639,-99.16806,2.0,1121.0
609,7874052,19.4,-99.2,2.0,450.0
610,7885447,19.41101,-99.1671,2.0,850.0
611,7886030,19.34649,-99.13205,2.9,1511.6
612,7886849,19.4,-99.2,1.0,300.0
613,7887445,19.42237,-99.15934,2.0,700.0
614,7893377,19.33904619972899,-99.12373933557144,2.9,1093.1
615,8535152,19.4318,-99.2045,1.0,618.0
616,8538889,19.4292599,-99.1759106,1.0,240.0
617,8578441,19.40798,-99.17528,3.0,1150.0
618,8615731,19.4,-99.13799,2.0,291.0
619,8653718,19.36711,-99.18566,1.0,522.0
620,8664236,19.39525,-99.16465,2.0,1353.0
621,8666038,19.43491,-99.14579,5.0,1070.0
622,8704155,19.42133,-99.15892,4.0,1451.0
623,8714956,19.42802,-99.17232,2.0,737.0
624,7893702,19.34736,-99.13244,2.9,1511.6
625,7894426,19.34565017768838,-99.1323063894865,2.9,1356.0
626,7894456,19.34748,-99.13301,2.9,2163.0
627,7894474,19.33868,-99.12351,2.9,1580.0
628,7894496,19.33897004499774,-99.12392077084732,6.0,1200.0
629,7894745,19.34606,-99.13169,2.9,1093.1
630,7894770,19.34745,-99.13314,2.9,1511.6
631,7894795,19.33846171925965,-99.12419294617492,2.9,2437.0
632,7894906,19.34784230012586,-99.13194966496148,4.0,827.0
633,9291120,19.4317,-99.16547,1.0,467.0
634,9298845,19.43609,-99.18325,2.0,1000.0
635,9299749,19.396,-99.15377,1.0,1511.6
636,9299896,19.4,-99.21348,1.0,300.0
637,9314009,19.42841,-99.15743,3.0,947.0
638,8721086,19.4165,-99.16735,4.0,1093.1
639,8754328,19.39016,-99.1516,6.0,1716.0
640,8754468,19.42897698797182,-99.1719388961792,4.0,1093.1
641,8761745,19.4,-99.14710235595705,1.0,350.0
642,8763306,19.42245,-99.16123,2.0,696.0
643,8773955,19.4221,-99.161,2.0,629.0
644,8799255,19.36702,-99.1869,1.0,676.0
645,8801057,19.428986,-99.134689,2.9,1403.0
646,8827893,19.41536,-99.15808,3.0,1256.0
647,9314833,19.43313895829104,-99.14349702698364,5.0,917.0
648,9317197,19.4,-99.2,1.0,1511.6
649,9320095,19.35068,-99.2,2.0,1511.6
650,9325945,19.43512,-99.18912,2.9,1093.1
651,9349102,19.4,-99.14419,2.0,500.0
652,9350496,19.41406,-99.17406,4.0,1528.0
653,8842039,19.42523,-99.1593,5.0,1353.0
654,8842643,19.34617,-99.12195,4.0,1511.6
655,8860895,19.4253,-99.16652,4.0,1251.0
656,8877570,19.4,-99.16832,2.0,1511.6
657,8881761,19.43727,-99.15854,2.0,1200.0
658,8888610,19.42926,-99.19138,4.0,1093.1
659,8897587,19.42225138613108,-99.1638275645508,4.0,2319.0
660,8908774,19.42374,-99.16946,2.9,1093.1
661,8909112,19.342677597875777,-99.16553417031204,1.0,494.0
662,9372893,19.42428,-99.15599,6.0,643.0
663,9384246,19.43764,-99.15896,2.0,1210.0
664,9390448,19.40006,-99.1719,2.0,390.0
665,9391579,19.371632,-99.171158,2.0,1511.6
666,9392293,19.4,-99.12551,7.0,1511.6
667,9410423,19.41169,-99.167,6.0,1693.0
668,9415443,19.41944,-99.17107,2.0,1076.0
669,8922448,19.43325,-99.14161,7.0,1511.6
670,8923567,19.36227751833144,-99.2,3.0,1511.6
671,8965547,19.3537,-99.19132,2.0,1200.0
672,8974136,19.40315,-99.1764,5.0,1063.0
673,8974916,19.4307,-99.16397,4.0,1353.0
674,8984630,19.39289,-99.1681,4.0,1500.0
675,8985244,19.39503,-99.17804,2.0,990.0
676,8987064,19.41937,-99.1229,1.0,350.0
677,8987632,19.43781,-99.19106,3.0,1575.0
678,8994181,19.41813,-99.15816,4.0,944.0
679,9426284,19.43416,-99.2122,2.0,1189.0
680,9434239,19.41926,-99.17445,4.0,1511.6
681,9436760,19.43566,-99.18556,4.0,1511.6
682,9445699,19.41113,-99.16911,6.0,1511.6
683,9446624,19.44291,-99.20284,4.0,2319.0
684,9465288,19.37631,-99.15927,1.0,1511.6
685,9472523,19.4,-99.12948608398438,2.0,363.0
686,9477717,19.44197,-99.2002,2.0,1257.0
687,9002495,19.43094,-99.19223,4.0,2705.0
688,9014159,19.33727,-99.19522,2.0,515.0
689,9026128,19.4128,-99.1763,4.0,1200.0
690,9031702,19.36559,-99.17468,2.0,1511.6
691,9032963,19.35532,-99.14348,4.0,780.0
692,9046962,19.42952,-99.16668,2.0,1353.0
693,9054702,19.43356,-99.14651,5.0,1557.0
694,9064241,19.45372,-99.15584,4.0,1000.0
695,9067281,19.36046,-99.15729,2.0,990.0
696,9478590,19.43684,-99.13901,1.0,384.0
697,9490505,19.45117,-99.14003,6.0,1511.6
698,9507937,19.43727,-99.15854,2.0,1200.0
699,9512884,19.41428416372738,-99.17597016282012,2.0,541.0
700,9531587,19.42398,-99.16097,4.0,1093.1
701,9542954,19.43869,-99.19577,4.0,1837.0
702,9547746,19.40183804225731,-99.1833760197893,2.0,914.0
703,9067580,19.41818,-99.15478,4.0,1913.0
704,9072262,19.42863,-99.17641,3.0,800.0
705,9093531,19.34538,-99.16164,2.0,1093.1
706,9097526,19.35393,-99.19287,2.0,1200.0
707,9131949,19.40057,-99.2,4.0,1581.0
708,9153157,19.423141479492188,-99.15837097167967,2.0,550.0
709,9154539,19.38047,-99.13967,1.0,440.0
710,9575157,19.42792,-99.13866,3.0,829.0
711,9591180,19.34618,-99.1564,2.0,659.0
712,9591574,19.4153,-99.16253,2.0,1511.6
713,9595459,19.36355,-99.16055,1.0,270.0
714,9595823,19.41274110165685,-99.18635601773852,2.0,785.0
715,9597622,19.43549,-99.14688,6.0,1511.6
716,9615553,19.41294,-99.17599,2.0,704.0
717,9626861,19.43447,-99.15264,2.0,1200.0
718,9171973,19.40034,-99.2,2.0,1219.0
719,9187160,19.44424,-99.20606,2.0,449.0
720,9217038,19.34932,-99.1819,2.0,579.0
721,9217969,19.43084,-99.18227,1.0,736.0
722,9290705,19.43332,-99.16592,1.0,610.0
723,10073688,19.42799568176269,-99.1928253173828,6.0,1093.1
724,10090137,19.41315,-99.18338,3.0,700.0
725,10103162,19.42051,-99.16692,3.0,1586.0
726,10112756,19.421,-99.16094,2.0,1093.1
727,9644862,19.43813,-99.13648,2.0,400.0
728,9649215,19.35013,-99.16283,2.0,1050.0
729,9679034,19.43509523936756,-99.15250871175311,2.0,1353.0
730,9715507,19.43382,-99.16694,1.0,541.0
731,9716162,19.43786,-99.19102,3.0,1775.0
732,9729485,19.41264,-99.17253,6.0,1271.0
733,10125111,19.41375,-99.14716,4.0,1511.6
734,10135808,19.44178,-99.20184,2.0,1193.0
735,10153237,19.4,-99.2,6.0,2550.0
736,10154002,19.43412,-99.21201,2.0,1120.0
737,10162548,19.4,-99.2,2.0,1511.6
738,10175359,19.41923,-99.17614,2.0,406.0
739,10175818,19.37387,-99.17416,1.0,1511.6
740,10187908,19.41287,-99.16183,5.0,1657.0
741,10207453,19.40589,-99.17354,1.0,1511.6
742,10213293,19.4,-99.2,2.0,550.0
743,10227156,19.416664,-99.161072,2.0,1511.6
744,9737713,19.43452,-99.14587,7.0,1371.0
745,9747509,19.41698,-99.15748,2.0,2000.0
746,9757891,19.36203,-99.2,2.0,800.0
747,9759798,19.34653,-99.16441,2.0,600.0
748,9769702,19.4,-99.17027,3.0,1511.6
749,10231734,19.43499,-99.14411,2.0,963.0
750,10232365,19.4,-99.2,5.0,850.0
751,10232974,19.4,-99.13491,3.0,600.0
752,10233898,19.41631,-99.11947,4.0,999.0
753,10255946,19.3423,-99.15651,2.0,1140.0
754,10257549,19.43949,-99.2,4.0,425.0
755,10269407,19.345,-99.16353,5.0,420.0
756,10271440,19.41037,-99.1594,2.0,1511.6
757,9779523,19.40353,-99.18225,4.0,1511.6
758,9779657,19.423141479492188,-99.15837097167967,2.0,459.0
759,9779904,19.423141479492188,-99.15837097167967,2.0,508.0
760,9787055,19.45414,-99.14854,1.0,270.0
761,9795318,19.38885,-99.17962,3.0,1297.0
762,9809124,19.40236,-99.17121,1.0,700.0
763,10282268,19.43359,-99.21111,2.0,849.0
764,10283468,19.43059539794922,-99.20433807373048,2.9,1093.1
765,10293064,19.40421,-99.16724,1.0,1511.6
766,10332429,19.34219,-99.17149,1.0,234.0
767,10334162,19.34116,-99.17069,1.0,221.0
768,10336472,19.33642,-99.19583,2.0,1540.0
769,10336907,19.42378,-99.17767,2.0,1650.0
770,10337158,19.3874,-99.14503,5.0,800.0
771,10343332,19.40315,-99.16555,3.0,846.0
772,9826954,19.40062713623047,-99.18000030517578,1.0,651.0
773,9827620,19.35174,-99.14996,2.0,483.0
774,9842135,19.36394,-99.15996,1.0,370.0
775,9855421,19.33127,-99.2,2.0,1511.6
776,9863719,19.37404,-99.15892,4.0,1300.0
777,9922788,19.3543,-99.15686,2.0,1159.0
778,10353163,19.40956,-99.18165,4.0,1406.0
779,10357675,19.42761,-99.1542,1.0,1511.6
780,10359194,19.3964,-99.16588,2.0,236.0
781,10361778,19.35192,-99.15741,1.0,1511.6
782,10404253,19.41746792489469,-99.16053664530229,2.0,1556.0
783,10407188,19.42694,-99.15833,2.0,1093.1
784,10426199,19.42032,-99.16059,4.0,2054.0
785,10428249,19.40743,-99.17045,4.0,919.0
786,9925941,19.42954,-99.16308,2.0,966.0
787,9926436,19.41447,-99.17443,2.0,2243.0
788,9927831,19.41958,-99.1502,3.0,966.0
789,9935386,19.4,-99.12778,1.0,1511.6
790,9940119,19.49142,-99.1981,2.0,250.0
791,9943867,19.4439,-99.206,2.0,1511.6
792,9944588,19.41975,-99.16799,1.0,411.0
793,10430293,19.40838074295956,-99.17037554890224,4.0,1131.0
794,10431773,19.43283,-99.18866,2.0,1391.0
795,10436863,19.42371,-99.2,4.0,1093.1
796,10441036,19.37839,-99.18164,2.0,650.0
797,10470723,19.41798,-99.17047,1.0,715.0
798,10502006,19.43899,-99.1947,3.0,1314.0
799,10540211,19.41727,-99.16275,2.0,1026.0
800,10540306,19.41918,-99.16193,2.0,1004.0
801,9946549,19.39196,-99.15615,4.0,1511.6
802,9960081,19.41966,-99.15441,1.0,400.0
803,9967842,19.40922,-99.1732,2.0,800.0
804,9988410,19.37758,-99.18654,2.0,1279.0
805,9993881,19.34078,-99.19508,2.0,391.0
806,9997745,19.4,-99.16743,2.0,700.0
807,9998103,19.3429,-99.2,1.0,1511.6
808,10541023,19.41759,-99.16225,3.0,1000.0
809,10565746,19.43667,-99.13862,6.0,2024.0
810,10576847,19.42665,-99.13683,6.0,1198.0
811,10584796,19.37272,-99.17059,1.0,700.0
812,10597075,19.42798,-99.17186,2.0,1140.0
813,10600867,19.36454,-99.16073,6.0,1159.0
814,10651065,19.36217,-99.2,2.0,1300.0
815,10659787,19.39766,-99.17102,4.0,1511.6
816,10683246,19.41805,-99.2,2.0,780.0
817,10000557,19.4063,-99.16222,2.0,380.0
818,10001394,19.40089,-99.17784,1.0,511.0
819,10032950,19.432249,-99.138039,4.0,1391.0
820,10035795,19.423141479492188,-99.15837097167967,2.0,561.0
821,10035943,19.41552,-99.15094,3.0,1400.0
822,10039627,19.4,-99.12358,7.0,1511.6
823,10041920,19.42538,-99.15451,3.0,483.0
824,10068230,19.41058,-99.15896,4.0,606.0
825,10069191,19.43127,-99.16303,2.0,676.0
826,10069785,19.34367,-99.15278,1.0,657.0
827,10686273,19.42996,-99.17128,2.0,900.0
828,10686291,19.419193793845075,-99.16246090283998,2.0,1192.0
829,10688146,19.36285,-99.16385,6.0,1093.1
830,10696454,19.43275,-99.15425,3.0,550.0
831,10707290,19.43182,-99.13913,4.0,1165.0
832,10708874,19.35994,-99.15024,6.0,900.0
833,10727927,19.40724,-99.13663,2.0,290.0
834,10741796,19.43427,-99.14578,2.0,800.0
835,10911504,19.38236,-99.16859,1.0,1511.6
836,10922637,19.41362,-99.17443,2.0,1511.6
837,10928822,19.405747749265384,-99.18242721252128,2.0,883.0
838,10930415,19.43549,-99.12868,2.0,692.0
839,10951830,19.4132906,-99.174878,2.0,940.0
840,10957089,19.41382,-99.17969,4.0,2239.0
841,10983886,19.45435,-99.2,1.0,1511.6
842,10991365,19.38433,-99.16831,1.0,1511.6
843,10996559,19.40916,-99.16967,2.9,1093.1
844,10748229,19.42894,-99.17009,2.0,1063.0
845,10754507,19.40825,-99.17076,6.0,1739.0
846,10768743,19.36713,-99.16322,2.0,500.0
847,10772669,19.34038,-99.14751,1.0,196.0
848,10772712,19.43667,-99.13862,6.0,2024.0
849,10805551,19.34152,-99.18875,4.0,1096.0
850,10814150,19.38812,-99.15495,2.0,1511.6
851,10814260,19.41764,-99.15774,2.0,1511.6
852,10821911,19.41398,-99.16714,2.0,590.0
853,10996854,19.41069,-99.16938,2.9,1093.1
854,10996988,19.41069,-99.17116,2.9,1093.1
855,11014063,19.388189,-99.185036,2.0,408.0
856,11016052,19.40731,-99.18281,2.0,386.0
857,11016658,19.33465,-99.21417,2.0,326.0
858,11037725,19.43001,-99.18876,2.0,676.0
859,11045950,19.41910199572206,-99.1602695591483,2.0,1127.0
860,11047706,19.36253,-99.18848,3.0,580.0
861,10823519,19.43479,-99.16292,2.0,360.0
862,10851308,19.433805,-99.201553,2.9,2438.0
863,10853428,19.38725,-99.1544,3.0,1084.0
864,10853953,19.40251,-99.16308,2.0,1511.6
865,10866099,19.3468,-99.19578,2.0,594.0
866,10874497,19.41421,-99.15589,4.0,730.0
867,10883741,19.41209,-99.17238,2.0,773.0
868,10883847,19.41068,-99.1721,2.0,831.0
869,10883860,19.411,-99.17342,2.0,773.0
870,11047959,19.40851,-99.16344,7.0,1927.0
871,11049250,19.45719,-99.21415,2.0,660.0
872,11064104,19.41189,-99.17667,2.9,2368.0
873,11067924,19.36067,-99.16228,2.0,1511.6
874,10884709,19.40193,-99.17114,2.0,604.0
875,10905603,19.425871,-99.174248,4.0,1110.0
876,10906732,19.423141479492188,-99.15837097167967,2.0,592.0
877,10907873,19.41203,-99.18193,2.9,1020.0
878,10910030,19.35633,-99.1548,2.0,950.0
879,11699615,19.334,-99.17613,2.0,450.0
880,11702309,19.42804,-99.19277,2.0,1527.0
881,11069279,19.402610884103392,-99.15182245762098,4.0,1117.0
882,11086887,19.35827,-99.2,2.0,659.0
883,11134574,19.36417,-99.2,1.0,1511.6
884,11140958,19.423141479492188,-99.15837097167967,2.0,495.0
885,11144899,19.40941,-99.16947,2.9,1093.1
886,11145247,19.41067,-99.16948,2.9,1093.1
887,11147982,19.40415,-99.16964,4.0,1511.6
888,11158668,19.39572,-99.17824,2.0,842.0
889,11719316,19.40905,-99.2,2.0,800.0
890,11735720,19.40988,-99.16434,2.0,650.0
891,11738597,19.33055,-99.13252,5.0,828.0
892,11739923,19.42386,-99.17018,2.9,1093.1
893,11742636,19.34771,-99.15674,2.0,740.0
894,11756821,19.45081,-99.15797,3.0,337.0
895,11762608,19.41202,-99.18333,2.0,1121.0
896,11777100,19.38605,-99.14618,1.0,400.0
897,11781435,19.41015,-99.16007,5.0,700.0
898,11165194,19.43001,-99.18884,1.0,870.0
899,11169840,19.42127,-99.15683,2.0,2000.0
900,11209500,19.42931538344276,-99.20337285737548,2.9,1511.6
901,11211690,19.41171,-99.16707,2.0,1449.0
902,11221421,19.4125,-99.18742,4.0,2261.0
903,11235826,19.40196,-99.1744,1.0,1000.0
904,11257155,19.37098,-99.18126,4.0,920.0
905,11261727,19.42055,-99.17015,2.0,1275.0
906,11273597,19.40193,-99.17114,2.0,666.0
907,11283219,19.40314,-99.17614,4.0,947.0
908,11284511,19.34119,-99.2,2.0,430.0
909,11284824,19.4034,-99.14578,4.0,1511.6
910,11790186,19.41024,-99.1669,4.0,1514.0
911,11815007,19.41126,-99.16967,2.0,1748.0
912,11817694,19.34963,-99.2,2.0,901.0
913,11818906,19.41,-99.17388,3.0,800.0
914,11825185,19.44621,-99.16228,1.0,1511.6
915,11825237,19.43427,-99.14578,3.0,1237.0
916,11826745,19.41035,-99.17893,6.0,1093.1
917,11827100,19.41649,-99.16428,3.0,1256.0
918,11828401,19.42923,-99.13414,6.0,1380.0
919,11293857,19.444974899291992,-99.20270538330078,6.0,1372.0
920,11315071,19.3346,-99.2,2.0,1511.6
921,11317581,19.41376,-99.16231,2.0,613.0
922,11322737,19.40078,-99.14682,2.0,1511.6
923,11324556,19.40977,-99.16457,5.0,1077.0
924,11849105,19.42059,-99.17249,2.0,380.0
925,11872559,19.43205,-99.17269,4.0,1297.0
926,11885953,19.42976,-99.13717,3.0,913.0
927,11893555,19.33866,-99.13336,2.0,1511.6
928,11923569,19.43459,-99.14475,4.0,881.0
929,11927519,19.430652618408203,-99.20162963867188,2.9,1093.1
930,11950202,19.40288,-99.14735,4.0,1796.0
931,11964525,19.40665,-99.15955,2.0,1093.1
932,11325532,19.40584,-99.17214,2.0,2126.0
933,11341047,19.423141479492188,-99.15837097167967,2.0,451.0
934,11372245,19.42732048034668,-99.15100860595705,1.0,333.0
935,11376753,19.42046,-99.17219,1.0,444.0
936,11392825,19.38897,-99.2,1.0,380.0
937,11970348,19.4,-99.13987,1.0,357.0
938,11973695,19.41244,-99.17601,2.0,715.0
939,11984814,19.361,-99.18367,6.0,1353.0
940,12008058,19.4298,-99.19414,4.0,1093.1
941,12040462,19.41448,-99.17509,2.0,599.0
942,12041433,19.35294,-99.1589,2.0,1511.6
943,12041717,19.43371,-99.14289,6.0,1168.0
944,12051150,19.43022,-99.1938,4.0,1511.6
945,12053287,19.43314,-99.17453,2.0,414.0
946,12055598,19.34898,-99.17634,4.0,1511.6
947,11392895,19.4241,-99.15588,2.0,1353.0
948,11394625,19.4414,-99.19425,3.0,1150.0
949,11410070,19.40457,-99.16916,4.0,1971.0
950,11440899,19.4128,-99.15796,4.0,1057.0
951,11455724,19.4,-99.12215,2.0,1511.6
952,11491144,19.42456,-99.17179,2.9,1093.1
953,11503077,19.38146,-99.2,6.0,1511.6
954,11507601,19.42543,-99.17176,2.9,1093.1
955,11507931,19.43274,-99.17236,4.0,1256.0
956,12068374,19.43624,-99.18927,5.0,1093.1
957,12072190,19.35066,-99.18993,3.0,2000.0
958,12109139,19.34373,-99.13732,2.0,417.0
959,12109614,19.41068,-99.17719,3.0,1093.1
960,12115934,19.39472,-99.17654,2.0,1093.1
961,12125888,19.33653,-99.17559,1.0,1511.6
962,12130918,19.41025,-99.17024,2.0,1093.1
963,12134575,19.42038,-99.15214,2.0,1511.6
964,11514841,19.34073,-99.21445,2.0,500.0
965,11524129,19.36073,-99.1374,2.0,966.0
966,11525690,19.34325,-99.20719,6.0,1511.6
967,11530432,19.41227,-99.17875,1.0,445.0
968,11532681,19.38066,-99.16782,2.0,1511.6
969,11535270,19.34995,-99.19276,2.0,1950.0
970,11546372,19.36623,-99.2,4.0,1000.0
971,12150804,19.35031,-99.15491,4.0,1511.6
972,12152011,19.41677,-99.15712,3.0,1270.0
973,12152021,19.41699,-99.15837,2.0,1132.0
974,12168754,19.34809,-99.20273,4.0,2350.0
975,12169908,19.4207,-99.16864,4.0,1546.0
976,12169916,19.389916638045083,-99.16568835302614,4.0,1200.0
977,12177102,19.33422,-99.17606,2.0,450.0
978,12177411,19.42924118041992,-99.19124603271484,6.0,1093.1
979,12186878,19.39451136978652,-99.17720034847234,2.0,600.0
980,11546411,19.43793,-99.17944,6.0,1300.0
981,11551168,19.4,-99.1489,2.0,450.0
982,11553675,19.41764,-99.1791,2.0,800.0
983,11553854,19.37974,-99.18402,2.0,734.0
984,11554037,19.33425,-99.2,2.0,1511.6
985,11572034,19.432252883911133,-99.19831085205078,6.0,1093.1
986,12211303,19.42508,-99.14044,1.0,279.0
987,12223480,19.44886,-99.16359,2.0,1337.0
988,12233970,19.43847,-99.14031,3.0,650.0
989,12251116,19.45268,-99.16343,2.0,483.0
990,12268095,19.44051,-99.18955,2.0,1329.0
991,12271259,19.39057309216409,-99.12979775702225,2.0,966.0
992,12273013,19.4324,-99.18893,4.0,1575.0
993,12309502,19.42693,-99.17398,2.0,676.0
994,12310042,19.431011,-99.180115,3.0,1200.0
995,11574181,19.45525,-99.2,4.0,409.0
996,11586625,19.40889,-99.18836,1.0,980.0
997,11591964,19.4128,-99.17453,1.0,525.0
998,11593762,19.35635566711425,-99.2,2.0,1511.6
999,11606162,19.41294,-99.17182,2.0,1024.0
1000,11607782,19.3825,-99.18949,2.0,850.0
1001,12310341,19.35116,-99.18279,3.0,1353.0
1002,12310352,19.40536,-99.15546,5.0,1511.6
1003,12320410,19.41417,-99.18003,1.0,580.0
1004,12320480,19.36444,-99.18481,3.0,1511.6
1005,12333007,19.43216,-99.15566,4.0,1093.1
1006,12337411,19.3759,-99.15627,2.0,480.0
1007,12338076,19.42183,-99.17188,4.0,865.0
1008,12339895,19.486387,-99.128075,1.0,317.0
1009,12363919,19.41922,-99.16539,2.0,1511.6
1010,12366118,19.44447,-99.15426,1.0,773.0
1011,11608794,19.34368,-99.14858,2.0,809.0
1012,11623710,19.414,-99.15766,3.0,1550.0
1013,11626067,19.4368,-99.13839,6.0,2024.0
1014,11659810,19.4006,-99.1733,4.0,1282.0
1015,11659979,19.43124,-99.17281,2.0,619.0
1016,11670193,19.43489,-99.13787,6.0,2705.0
1017,11688374,19.35351,-99.16764,2.0,889.0
1018,11699583,19.4,-99.2,2.0,660.0
1019,12408919,19.40818,-99.17961,2.0,501.0
1020,12409152,19.40821,-99.1796,2.0,444.0
1021,12366374,19.4,-99.1427,1.0,350.0
1022,12368205,19.40353,-99.18144,2.0,990.0
1023,12380904,19.40967,-99.16849,2.0,1819.0
1024,12381174,19.4099,-99.16999,2.0,1701.0
1025,12383657,19.40780287680511,-99.17024614199087,5.0,1023.0
1026,12385180,19.415371385312422,-99.15649752881228,4.0,995.0
1027,12388751,19.38469,-99.2,2.9,1511.6
1028,12390418,19.35237,-99.2,2.0,400.0
1029,12400812,19.41149,-99.16829,2.0,1741.0
1030,12401672,19.41055,-99.16856,2.0,1736.0
1031,12409185,19.4,-99.17042,5.0,700.0
1032,12409395,19.40819,-99.1796,2.0,537.0
1033,12453709,19.43398,-99.21213,2.0,1086.0
1034,12455288,19.40808,-99.17136,5.0,931.0
1035,12482684,19.42048454284668,-99.17192840576172,5.0,1500.0
1036,12494564,19.42365,-99.17253,4.0,1627.0
1037,12494707,19.38471,-99.17706,4.0,956.0
1038,12402616,19.41022,-99.16946,2.0,1651.0
1039,12404318,19.41037,-99.17001,2.0,1700.0
1040,12408254,19.40819,-99.1796,2.0,300.0
1041,12408752,19.4082,-99.1796,2.0,273.0
1042,13145319,19.44035,-99.18314,3.0,1913.0
1043,13150042,19.380210759186564,-99.18958442854718,2.0,541.0
1044,13156231,19.394,-99.17599,2.0,1511.6
1045,12513416,19.41053,-99.16809,2.0,1729.0
1046,12515508,19.41117,-99.16985,2.0,1614.0
1047,12532545,19.41649055480957,-99.1703109741211,2.0,2194.0
1048,12534631,19.41147,-99.17004,2.0,1707.0
1049,12535196,19.40039,-99.2,2.0,976.0
1050,12543081,19.40174,-99.2,4.0,1314.0
1051,12566606,19.38306,-99.18482,2.0,1511.6
1052,12571890,19.429595947265625,-99.19139099121094,6.0,1093.1
1053,12590129,19.40976,-99.16794,2.0,1746.0
1054,12591335,19.39381,-99.17595,1.0,550.0
1055,13166216,19.41795,-99.17275,2.0,1662.0
1056,13166841,19.34132,-99.16836,4.0,1511.6
1057,13173866,19.4,-99.20181,2.0,1511.6
1058,13175256,19.33732,-99.21317,2.0,1511.6
1059,13175922,19.37948,-99.16349,1.0,1511.6
1060,13190126,19.4,-99.19242,2.0,1511.6
