,id,latitude,longitude,accommodates,price
1730,50899343,48.5,-123.54734,8.0,155.5
1731,50901175,48.44363,-123.3403,2.0,97.0
1732,50915325,48.39782,-123.4,2.0,185.0
1733,50921597,48.55915,-123.4,7.0,188.5
1734,50980019,48.57142,-123.46666,2.0,194.0
1735,51041591,48.5,-123.280823,4.0,229.0
1736,51043482,48.43681,-123.33368,8.0,155.5
1737,51046938,48.46797,-123.39912,4.0,129.0
1738,51087277,48.5,-123.54724,2.0,111.0
1739,51090279,48.65023,-123.39746,2.0,95.0
1740,51092118,48.41883,-123.51081,2.0,100.0
1741,51092204,48.64893,-123.39628,3.0,95.0
1742,51092404,48.64928,-123.39628,3.0,95.0
1743,51106811,48.41298,-123.53931,4.0,131.0
1744,51122406,48.45605,-123.36718,1.0,55.0
1745,51149571,48.48087,-123.37051,6.0,139.0
1746,51173483,48.45117,-123.40064,3.0,97.0
1747,51191977,48.46478,-123.32145,4.0,188.5
1748,51234223,48.63943,-123.45928,4.0,80.0
1749,51247379,48.428699,-123.370659,2.0,112.0
1750,51256797,48.43101,-123.41594,2.0,85.0
1751,51261958,48.47347,-123.30622,3.0,225.0
1752,51270322,48.4228981,-123.3655398,4.0,190.0
1753,51270418,48.44283,-123.54263,2.0,99.0
1754,51286290,48.44279,-123.33938,8.0,188.5
1755,51292857,48.42671,-123.53101,2.0,89.0
1756,51331099,48.46691,-123.33967,4.0,188.5
1757,51453779,48.37506,-123.4,5.0,250.0
1758,51455904,48.5,-123.54674,2.0,220.0
1759,51462836,48.64714,-123.39866,4.0,190.0
1760,51465784,48.39605,-123.65407,3.0,100.0
1761,51473546,48.41375,-123.3296,2.0,159.0
1762,51509939,48.43057,-123.41395,4.0,95.0
1763,51562954,48.38144,-123.4,2.0,155.5
1764,51563213,48.38105,-123.4,2.0,155.5
1765,51601189,48.419395446777344,-123.37545013427734,4.0,120.0
1766,51617235,48.53465,-123.38038,2.0,95.0
1767,51636251,48.4941,-123.54986,2.0,95.0
1768,51655787,48.42148,-123.38024,5.0,155.5
1769,51673062,48.47873,-123.31674,1.0,60.0
1770,51673143,48.55887,-123.4,2.0,160.0
1771,51675286,48.48416,-123.41563,2.0,90.0
1772,51694839,48.52424,-123.37402,2.0,198.0
1773,51695628,48.41843,-123.49053,3.0,120.0
1774,51711528,48.36602,-123.73168,6.0,188.5
1775,51728013,48.438595,-123.332092,2.0,57.0
1776,51728615,48.52357,-123.3744,2.0,148.0
1777,51750898,48.52559,-123.37375,2.0,132.0
1778,51755301,48.422,-123.3812,5.0,188.5
1779,51756072,48.42231,-123.36423,6.0,219.0
1780,51774945,48.458,-123.36695,1.0,64.0
1781,51819390,48.48217,-123.35621,5.0,175.0
1782,51822927,48.5,-123.3215,4.0,200.0
1783,51839318,48.56666,-123.4941,2.0,146.0
1784,51849833,48.392,-123.66777,4.0,100.0
1785,51850973,48.44081,-123.32073,4.0,150.0
1786,51894176,48.45595,-123.36915,1.0,64.0
1787,51895101,48.412338,-123.496521,4.0,80.0
1788,51937920,48.42518,-123.36609,4.0,163.0
1789,51958627,48.474492,-123.5329617,3.0,78.0
1790,51968148,48.42631,-123.36179,4.0,155.5
1791,51970237,48.44992,-123.52825,2.0,188.5
1792,51970311,48.5,-123.57459,4.0,199.0
1793,51991938,48.5,-123.46023,2.0,140.0
1794,52005571,48.42162,-123.38148,5.0,155.5
1795,52011371,48.36694,-123.73142,8.0,188.5
1796,52013211,48.42792,-123.36314,2.0,184.0
1797,52051268,48.36274,-123.68515,6.0,188.5
1798,52113712,48.36611,-123.73779,2.0,164.0
1799,52115645,48.42839,-123.36786,4.0,207.0
1800,52116742,48.41817,-123.35186,4.0,207.0
1801,52129907,48.42016,-123.36275,4.0,285.0
1802,52130359,48.45007,-123.43065,2.0,99.0
1803,52155630,48.5,-123.54744,4.0,295.0
1804,52220508,48.42452239990234,-123.4,2.0,265.0
1805,52243139,48.67954,-123.48094,3.0,90.0
1806,52246415,48.5,-123.31044,6.0,250.0
1807,52338535,48.42367,-123.3635,6.0,130.0
1808,52351841,48.42236,-123.36483,6.0,155.5
1809,52367705,48.41859,-123.48019,2.0,112.0
1810,52369005,48.5,-123.53563,8.0,75.0
1811,52386158,48.429157,-123.36882,2.0,92.0
1812,52410214,48.5,-123.55908,2.0,188.5
1813,52427255,48.5,-123.43866,3.0,188.5
1814,52436520,48.5,-123.57225,2.0,44.0
1815,52441878,48.5,-123.5709629058838,2.0,49.0
1816,52441886,48.5,-123.57368803024292,2.0,46.0
1817,52494111,48.4568,-123.27282,8.0,203.0
1818,52499610,48.45312,-123.40101,1.0,68.0
1819,52513667,48.43018,-123.36395,4.0,166.0
1820,52528612,48.41043,-123.34333,2.0,155.0
1821,52533125,48.49605,-123.37914,4.0,150.0
1822,52538554,48.42343,-123.36513,6.0,100.0
1823,52554392,48.42966,-123.36994,2.0,130.0
1824,52556823,48.52137,-123.44155,6.0,188.5
1825,52569289,48.36525,-123.7319,4.0,188.5
1826,52582179,48.45712,-123.51772,4.0,188.5
1827,52611660,48.42919,-123.37107,4.0,110.0
1828,52657330,48.42747,-123.36766,2.0,84.0
1829,52675519,48.469955,-123.442825,2.0,188.5
1830,52703772,48.45596,-123.26535,2.0,188.5
1831,52705745,48.55770492553711,-123.39691162109376,4.0,147.0
1832,52707192,48.6524,-123.40787,4.0,150.0
1833,52718966,48.393,-123.53184,4.0,188.5
1834,52720497,48.36598,-123.4,8.0,155.5
1835,52738098,48.50044,-123.37341,4.0,200.0
1836,52842898,48.5,-123.53305,4.0,123.0
1837,52863942,48.37024,-123.72887,4.0,188.5
1838,52904817,48.4074,-123.50561,2.0,83.0
1839,52906662,48.40924,-123.49036,3.0,120.0
1840,52916910,48.429281,-123.368375,2.0,188.5
1841,52917167,48.427097,-123.362374,4.0,188.5
1842,52918950,48.65639,-123.40814,2.0,118.0
1843,52963661,48.54009,-123.42607,2.0,60.0
1844,52967491,48.61467,-123.41739,2.0,120.0
1845,52968662,48.51889,-123.36796,3.0,110.0
1846,52968759,48.5,-123.53448,2.0,169.0
1847,52992363,48.42333,-123.3648,4.0,144.0
1848,52992822,48.5,-123.56165,2.0,188.5
1849,52994122,48.48856,-123.31679,4.0,128.0
1850,53015091,48.46925,-123.422,4.0,190.0
1851,53080186,48.42089,-123.4756,6.0,188.5
1852,53081073,48.42945,-123.36771,4.0,188.5
1853,53113025,48.38085,-123.4,8.0,155.5
1854,53135042,48.53011,-123.42006,5.0,185.0
1855,53136382,48.5,-123.41206,4.0,175.0
1856,53173591,48.55855,-123.4,6.0,155.5
1857,53184630,48.66687,-123.4178,6.0,155.5
1858,53187146,48.42553,-123.36441,4.0,145.0
1859,53217199,48.41883,-123.52903,2.0,85.0
1860,53220653,48.43086,-123.36959,2.0,100.0
1861,53282916,48.5,-123.49034,2.0,110.0
1862,53292382,48.67554,-123.47353,2.0,115.0
1863,53297160,48.41654,-123.51004,2.0,86.0
1864,53324662,48.42981,-123.5313,3.0,110.0
1865,53345040,48.5,-123.31072,6.0,139.0
1866,53398249,48.35874,-123.73051,2.0,95.0
1867,53418635,48.5,-123.49068,6.0,209.0
1868,53420017,48.40938,-123.31978,6.0,155.5
1869,53421765,48.5,-123.49011,2.0,99.0
1870,53429550,48.5,-123.53351,2.0,300.0
1871,53478476,48.42883,-123.36683,4.0,144.0
1872,53480398,48.44983,-123.32973,1.0,68.0
1873,53495463,48.51956,-123.3693,2.0,200.0
1874,53501242,48.5,-123.49042,3.6,155.5
1875,53513148,48.42621,-123.36254,4.0,188.5
1876,53517897,48.45236,-123.39873,4.0,188.5
1877,53546274,48.45778,-123.50848,4.0,105.0
1878,53596026,48.42263,-123.40646,2.0,188.5
1879,53623841,48.5981,-123.45082,2.0,188.5
1880,53629821,48.41193,-123.52234,2.0,80.0
1881,53630615,48.42966,-123.35413,2.0,86.0
1882,53630842,48.66808,-123.40221,4.0,236.0
1883,53642210,48.47969,-123.34048,4.0,175.0
1884,53644004,48.47918,-123.32238,4.0,180.0
1885,53725001,48.5,-123.29309,6.0,155.5
1886,53739636,48.45057,-123.43619,2.0,95.0
1887,53755305,48.55188,-123.4,4.0,206.0
1888,53782628,48.47891,-123.40278,1.0,80.0
1889,53786508,48.44388,-123.54348,4.0,192.0
1890,53796692,48.63954,-123.45929,6.0,188.5
1891,53809056,48.45924,-123.46592,4.0,100.0
1892,53816059,48.65715,-123.41036,6.0,191.0
1893,53818228,48.43564,-123.56562,2.0,50.0
1894,53836079,48.47723,-123.3147,1.0,55.0
1895,53836184,48.47656,-123.31512,1.0,56.0
1896,53836293,48.47848,-123.31676,1.0,56.0
1897,53850436,48.42687,-123.36373,2.0,120.0
1898,53867845,48.51538,-123.41826,2.0,188.5
1899,53925311,48.55968,-123.4,6.0,188.5
1900,53967648,48.55084,-123.43274,4.0,200.0
1901,53969877,48.423336,-123.368576,2.0,188.5
1902,53993925,48.4444,-123.39185,7.0,188.5
1903,54006621,48.4028,-123.70011,4.0,188.5
1904,54014823,48.47017,-123.29604,6.0,112.0
1905,54018300,48.5,-123.53035,2.0,173.0
1906,54109668,48.4549,-123.32141,3.0,109.0
1907,54151164,48.38066,-123.68795,3.6,188.5
1908,54159202,48.42682,-123.36267,2.0,122.0
1909,54166485,48.59225,-123.42275,2.0,90.0
1910,54185256,48.4314,-123.31024,4.0,155.5
1911,54266973,48.42764,-123.53505,2.0,110.0
1912,54278449,48.5,-123.30008,6.0,250.0
1913,54279621,48.45794,-123.52047,3.6,155.5
1914,54297507,48.43058,-123.39692,3.0,137.0
1915,54333026,48.43319,-123.31296,3.0,200.0
1916,54338013,48.42742,-123.36188,4.0,154.0
1917,54356770,48.42804,-123.36963,4.0,165.0
1918,54357661,48.38721,-123.4,6.0,275.0
1919,54369859,48.41766,-123.53041,5.0,188.5
1920,54370080,48.40926,-123.37073,2.0,219.0
1921,54391155,48.42481,-123.4,2.0,120.0
1922,54392769,48.45619,-123.26674,6.0,188.5
1923,497888296330927802,48.40898,-123.35058,2.0,188.5
1924,539896660842845031,48.45349,-123.47629,2.0,99.0
1925,542164338694884152,48.42846,-123.41442,4.0,170.0
1926,545855772880166560,48.4558,-123.42083,2.0,141.0
1927,546334699799993858,48.41193,-123.49617,2.0,79.0
1928,547233762266208969,48.68128,-123.44952,2.0,110.0
1929,547331643501859998,48.46672,-123.49652,2.0,188.5
1930,547353064127394751,48.5535,-123.4,7.0,188.5
1931,547716927411442516,48.41137,-123.36885,2.0,199.0
1932,547824700798932803,48.38449,-123.74434,4.0,149.0
1933,547951106472354930,48.42103,-123.38082,4.0,181.0
1934,549153980017122237,48.5,-123.31221,6.0,275.0
1935,549215349305388046,48.47379,-123.53216,2.0,103.0
1936,550294041794286834,48.4093,-123.37082,2.0,179.0
1937,553205172233519391,48.42865,-123.41944,2.0,75.0
1938,554275245475245803,48.48312,-123.38552,4.0,188.5
1939,554983478453891533,48.69257,-123.42986,4.0,265.0
1940,555287941244511147,48.38383,-123.4,2.0,125.0
1941,556262249570181398,48.42075,-123.37668,2.0,66.0
1942,556551966183677440,48.519901,-123.370255,4.0,188.5
1943,556695550233978622,48.41429,-123.52325,3.0,125.0
1944,558077934933218647,48.40984,-123.36953,2.0,189.0
1945,558667013999633010,48.43002,-123.40567,1.0,59.0
1946,561105577794088031,48.5793,-123.4,6.0,220.0
1947,561946459616849590,48.45712,-123.52194,2.0,159.0
1948,561979978737997854,48.419113,-123.352737,4.0,218.0
1949,562415419823905589,48.51416,-123.55099,4.0,175.0
1950,562671345292691295,48.40985,-123.37234,3.6,188.5
1951,562937325130937609,48.46433,-123.49515,2.0,61.0
1952,563008098840016348,48.38081,-123.74244,2.0,90.0
1953,563835889243608936,48.428768,-123.368668,3.0,105.0
1954,565466302866327834,48.43183,-123.56964,2.0,50.0
1955,568207763461198164,48.4223,-123.36516,4.0,108.0
1956,568399288474948873,48.40962,-123.36928,2.0,199.0
1957,568736574146103148,48.46609,-123.41709,4.0,188.5
1958,568756495042049878,48.424171,-123.35582,2.0,188.5
1959,568886087905551636,48.45171,-123.3437,2.0,72.0
1960,570367714256654325,48.42915,-123.36951,2.0,90.0
1961,571254456391779640,48.51443,-123.3689,4.0,114.0
1962,572507969043920957,48.38386,-123.52837,2.0,95.0
1963,572566024744567082,48.45967,-123.33118,2.0,101.0
1964,572801693595541530,48.46334,-123.50038,2.0,85.0
1965,573361098689450047,48.5,-123.31151580810548,6.0,155.5
1966,573505332136941125,48.55769,-123.4,7.0,188.5
1967,573951921911747490,48.639568,-123.458923,2.0,90.0
1968,574051475758581642,48.427811,-123.367447,4.0,188.5
1969,574749829656479299,48.50588,-123.35391,6.0,188.5
1970,575449364130549419,48.4118537902832,-123.52332305908205,3.0,90.0
1971,577460585802927758,48.45735,-123.5476,2.0,100.0
1972,578347471587253870,48.384407,-123.4,6.0,159.0
1973,578397158388681974,48.384407,-123.4,2.0,188.5
1974,578454688611876124,48.41422,-123.49925,4.0,99.0
1975,578492255929264978,48.73632,-123.19909,2.0,188.5
1976,578937471924115419,48.39673,-123.4,4.0,155.5
1977,578969932989357611,48.39602,-123.4,6.0,155.5
1978,579318017802168221,48.39371,-123.66159,4.0,90.0
1979,579864850746909472,48.599091,-123.445602,6.0,210.0
1980,580961460205849469,48.635105,-123.406342,4.0,135.0
1981,581385165222543940,48.45419,-123.54685,6.0,174.0
1982,581970201697363534,48.63292,-123.46373,6.0,225.0
1983,582513103372145582,48.420959,-123.364021,4.0,137.0
1984,582646126769917261,48.36331,-123.4,6.0,275.0
1985,583626559441656118,48.45761,-123.51843,2.0,75.0
1986,583988121543520959,48.52122,-123.56551,4.0,169.0
1987,584385948650188105,48.64454,-123.39792,2.0,121.0
1988,584987055530753502,48.68827,-123.41247,2.0,130.0
1989,586327925989677762,48.5,-123.274696,3.6,155.5
1990,586960327017942945,48.51825,-123.36915,2.0,157.0
1991,587610309407611171,48.43841,-123.32648,2.0,145.0
1992,587622412191462868,48.42259,-123.36582,4.0,215.0
1993,587697240941297759,48.43542,-123.4,5.0,270.0
1994,587849958204741844,48.52859,-123.37097,2.0,152.0
1995,588492813583580487,48.51846,-123.38119,4.0,188.5
1996,589158804750644645,48.47655,-123.53056,4.0,95.0
1997,589418543985720261,48.39523,-123.5068,6.0,188.5
1998,590880685112352517,48.42536,-123.3562,2.0,107.0
1999,591146360214497705,48.45703206190958,-123.52578160710792,4.0,90.0
2000,591250656271195956,48.54997,-123.43363,4.0,250.0
2001,591342662784846160,48.5,-123.54698,4.0,295.0
2002,591569700273330632,48.39855,-123.4,4.0,188.5
2003,592164378399141971,48.64941,-123.39617,2.0,95.0
2004,592170167214452821,48.6494,-123.39704,2.0,80.0
2005,592223055832542324,48.5,-123.19622,4.0,175.0
2006,592289932564746933,48.688591,-123.414169,3.6,313.0
2007,592653812348623910,48.4581,-123.51767,7.0,155.5
2008,592764537495804773,48.43143,-123.34423,3.0,120.0
2009,592831144264181388,48.42837,-123.41492,2.0,85.0
2010,593689776193970308,48.5,-123.43794,2.0,225.0
2011,594385102602825408,48.5,-123.32139,6.0,168.0
2012,594823058424337733,48.35865,-123.73608,2.0,92.0
2013,594890749853774751,48.47868,-123.31485,1.0,56.0
2014,595183188681588860,48.5,-123.43744,2.0,225.0
2015,595502410009323746,48.5,-123.48337,8.0,188.5
2016,595533786638548008,48.42642211914063,-123.3631591796875,4.0,125.0
2017,597015172664477619,48.42568,-123.36081,4.0,130.0
2018,597167522419351439,48.42038,-123.37468,4.0,130.0
2019,597277192947914588,48.44756,-123.37904,3.0,133.0
2020,597329002299384726,48.377174377441406,-123.4,6.0,155.5
2021,597643169622268956,48.46414566040039,-123.49513244628906,1.0,76.0
2022,598492650740828057,48.5,-123.515587,2.0,200.0
2023,598509096698319446,48.42149,-123.363884,4.0,115.0
2024,599253329017221234,48.5,-123.53554,2.0,315.0
2025,599271047099939653,48.42353,-123.36622,3.0,126.0
2026,599453813487268054,48.36974,-123.72704,6.0,130.0
2027,599857830647285434,48.5,-123.55865,3.6,155.5
2028,600052459253714651,48.5,-123.4924,6.0,155.5
2029,600778885665373753,48.43496,-123.40006,1.0,65.0
2030,601485871418885311,48.4259,-123.3963,6.0,155.5
2031,602043928823824135,48.65801,-123.40569,2.0,120.0
2032,603418789312475006,48.43399,-123.49299,4.0,99.0
2033,603553482846200362,48.45753,-123.35906,4.0,91.0
2034,603595046822689197,48.377288818359375,-123.4,2.0,155.5
2035,603734798481189697,48.46026,-123.4105,2.0,218.0
2036,604354807414749961,48.5,-123.30576,5.0,144.0
2037,604516108906131025,48.41131,-123.32966,2.0,115.0
2038,604559622370868002,48.47643,-123.38355,4.0,100.0
2039,604937875132152937,48.52063,-123.36917,4.0,325.0
2040,605088995414936402,48.45026,-123.41565,2.0,149.0
2041,605584071740647973,48.44555,-123.51384,2.0,70.0
2042,605907004929525058,48.460155,-123.383255,2.0,130.0
2043,606416368623619189,48.46885,-123.52257,2.0,150.0
2044,607951379897157478,48.5,-123.44876,2.0,185.0
2045,608149063659654481,48.41882,-123.40823,2.0,100.0
2046,608788689348022408,48.45588,-123.38435,2.0,119.0
2047,608996128425525702,48.554203,-123.4,4.0,156.0
2048,609572188586253545,48.47281,-123.52288,2.0,90.0
2049,610746130026972099,48.5,-123.50258,2.0,220.0
2050,611655169452614092,48.40935,-123.53623,5.0,132.0
2051,611959497309886232,48.5,-123.50971,4.0,188.5
2052,613246150731070881,48.4999,-123.38468,3.6,188.5
2053,613778418458381300,48.43524,-123.38487,2.0,80.0
2054,614037607638814012,48.42125,-123.36413,8.0,271.0
2055,614364171245436056,48.42892,-123.42465,2.0,188.5
2056,614480334378831881,48.55415,-123.4,4.0,188.5
2057,615054029403076452,48.45826,-123.51961,4.0,76.0
2058,615403748229318036,48.60207,-123.42164,2.0,95.0
2059,616260168891643761,48.472481,-123.428406,3.0,115.0
2060,616689655814597533,48.43075,-123.41782,6.0,258.0
2061,616747392032542966,48.42892,-123.51829,5.0,85.0
2062,616917807999999381,48.47679,-123.39476,6.0,273.0
2063,616934367350004980,48.44883,-123.33255,1.0,75.0
2064,617035218948022110,48.44346,-123.32528,4.0,129.0
2065,617311391757422418,48.67292,-123.423,4.0,196.0
2066,617629547481663975,48.4513,-123.49843,6.0,151.0
2067,617802180655924147,48.47459,-123.40967,2.0,104.0
2068,618060149855254209,48.45604,-123.52258,3.0,100.0
2069,618772624665292571,48.47958,-123.40846,1.0,188.5
2070,618780232525066130,48.5,-123.49297,2.0,152.0
2071,618845472020764890,48.475674,-123.326897,5.0,183.0
2072,618891228569033967,48.5,-123.56867218042602,2.0,166.0
2073,619553684647119671,48.50394,-123.35464,4.0,126.0
2074,619583421400371768,48.46479,-123.29824,4.0,308.0
2075,619818511082215415,48.456303,-123.420486,6.0,250.0
2076,620306655791771748,48.41638,-123.51257,2.0,100.0
2077,621982776351148451,48.42924133485759,-123.3683649857308,2.0,176.0
2078,622442389135661469,48.41513,-123.52385,2.0,86.0
2079,623133212065942958,48.55467,-123.4,7.0,188.5
2080,623138409069528158,48.4521,-123.4022,1.0,65.0
2081,623203449148642282,48.43458,-123.4,2.0,178.0
2082,623386719219858716,48.42571,-123.4,3.0,150.0
2083,623434357281167049,48.42273,-123.53258,8.0,305.0
2084,623443262406204520,48.67328,-123.42409,2.0,115.0
2085,623840453594734601,48.51718,-123.44476,4.0,125.0
2086,623951720617864540,48.41877,-123.53056,6.0,201.0
2087,624045407650717204,48.49259,-123.33028,5.0,188.5
2088,624078469193823407,48.43033,-123.38993,4.0,151.0
2089,624119006226525904,48.44346,-123.32528,4.0,156.0
2090,624170799024791650,48.5,-123.41598,6.0,155.5
2091,624178807109762075,48.44138,-123.33373,6.0,132.0
2092,624532481270834850,48.36772,-123.4,2.0,129.0
2093,624668696768548867,48.41818,-123.48269,4.0,175.0
2094,624813884539099784,48.46592,-123.35479,5.0,133.0
2095,624872382594246440,48.44376,-123.33389,6.0,155.5
2096,624896208407559363,48.43448,-123.35218,6.0,150.0
2097,625468816247092220,48.46479,-123.49381,5.0,104.0
2098,625563364232682819,48.5,-123.52987,4.0,203.0
2099,626371500551981775,48.42993,-123.56954,2.0,135.0
2100,626598233043598239,48.48707,-123.41663,2.0,94.0
2101,626629525931866859,48.463745,-123.404007,2.0,91.0
2102,626814346741920137,48.50157,-123.38829,4.0,129.0
2103,626914749377993439,48.37756,-123.69053,3.6,155.5
2104,626928861528428191,48.42776,-123.36351,5.0,127.0
2105,627629138045564743,48.387489,-123.497643,4.0,188.5
2106,627636532562318695,48.57198,-123.3728,3.0,175.0
2107,628305587314243203,48.4535,-123.34228,1.0,40.0
2108,628315349152194113,48.441463,-123.527748,3.6,155.5
2109,628491238253424950,48.356519,-123.546391,4.0,188.5
2110,628491744436874332,48.421547,-123.384177,2.0,188.5
2111,628507882652052087,48.41513,-123.36673,3.0,188.5
2112,629703386254661063,48.44047,-123.46951,3.0,114.0
2113,629951876373023881,48.460945,-123.349854,2.0,118.0
2114,630549176292669392,48.5,-123.46639,3.0,150.0
2115,630758194164972121,48.5,-123.2813,2.0,188.5
2116,631009872250853450,48.48768,-123.30998,2.0,130.0
2117,631393343700825430,48.413548,-123.380363,4.0,140.0
2118,632403130756522722,48.3874,-123.4,4.0,155.5
2119,632466239298180913,48.48688270956113,-123.39367724955082,4.0,188.5
2120,633451879333636145,48.38974867557545,-123.72271221131086,2.0,113.0
2121,634229678822493159,48.42379,-123.36658,3.0,228.0
2122,634348030389913873,48.38131713867188,-123.4,8.0,155.5
2123,634599100368662822,48.448719,-123.521957,4.0,165.0
2124,634843721118396019,48.48825,-123.32224,2.0,300.0
2125,635122611633869127,48.4191,-123.35358,4.0,223.0
2126,635502010102970370,48.45758,-123.41177,6.0,188.5
2127,635521504165845699,48.42121,-123.36445,3.0,118.0
2128,635816231953465240,48.66699,-123.46812,4.0,133.0
2129,636145420709467464,48.46293,-123.32101,5.0,188.5
2130,636242466814133718,48.41323,-123.36041,2.0,188.5
2131,637034240105624182,48.5,-123.31712,2.0,150.0
2132,637218244535702402,48.379948,-123.690224,2.0,188.5
2133,638010270436782663,48.5,-123.49513,7.0,136.0
2134,638336645832298536,48.43439,-123.34852,1.0,75.0
2135,639228220909860374,48.41871,-123.351,6.0,188.5
2136,640641070484086844,48.42455,-123.36075,3.0,69.0
2137,640682481622865479,48.4760885,-123.5312158,2.0,97.0
2138,640734019834683475,48.41022,-123.48587,2.0,188.5
2139,640791380547827734,48.40276,-123.4,6.0,260.0
2140,641203164820149823,48.35957,-123.57699,4.0,188.5
2141,642940458480384752,48.4595402,-123.4884762,4.0,115.0
2142,642989309166162977,48.45746080000001,-123.4474744,2.0,109.0
2143,643018852569489807,48.42843,-123.40176,6.0,299.0
2144,643023614510817123,48.4509863,-123.4121471,4.0,146.0
2145,643361048859648830,48.5,-123.5465222,5.0,225.0
2146,644377033386129398,48.41932,-123.35172,4.0,188.5
2147,644422982739081682,48.4291563,-123.3688225,4.0,188.5
2148,644971551705880153,48.65732,-123.40568,2.0,144.0
2149,645110801774701184,48.40963,-123.48941,4.0,95.0
2150,645649911854736447,48.4834,-123.3836,2.0,99.0
2151,645669956514694933,48.37695,-123.4,2.0,274.0
2152,645861917816354556,48.42584,-123.479,4.0,130.0
2153,646251494203307037,48.5,-123.4977541,4.0,183.0
2154,646251649200109373,48.5,-123.49775,3.0,167.0
2155,646526684625362269,48.41005355569918,-123.37166134268044,2.0,100.0
2156,647141413465843171,48.41497,-123.37019,2.0,65.0
2157,647974816831322171,48.42823,-123.42256,7.0,200.0
2158,648007607126488329,48.45021,-123.3659,4.0,188.5
2159,648147806418381793,48.4481806,-123.5069467,5.0,188.5
2160,648399233196524344,48.46456,-123.32558,2.0,100.0
2161,648630212791826724,48.4295,-123.36918,2.0,188.5
2162,648702445907992325,48.5065528,-123.5331014,2.0,77.0
2163,648812654060937335,48.5,-123.32066,4.0,109.0
2164,649910178743846443,48.50576,-123.35439,3.6,300.0
2165,649913384892797912,48.40295743714903,-123.4,6.0,150.0
2166,649946145172900082,48.49082,-123.30527,2.0,111.0
2167,649948993795347175,48.37741,-123.74368,5.0,188.5
2168,649994384902642945,48.47424,-123.30521,2.0,53.0
2169,650114180633452151,48.44542,-123.31957,2.0,126.0
2170,650666600695720025,48.47823,-123.30848,2.0,59.0
2171,650745816781959834,48.42648,-123.36074,2.0,120.0
2172,650782921779920341,48.47823,-123.3095,2.0,59.0
